   2.0363554e-01   3.2104345e-02
   1.9304869e-01   2.1402895e-02
   1.0586848e-01   1.5388947e-01
   1.1645532e-01   1.6459092e-01
   1.1645532e-01   1.4896592e-01
   3.1760540e-02   1.8835434e-01
   2.1173695e-02   1.9327789e-01
   3.1760540e-02   2.0397934e-01
   3.1760540e-02   7.8979345e-02
   3.1760540e-02   6.3354345e-02
   2.1173695e-02   6.8277895e-02
   1.0654393e-01   8.4470647e-01
   1.1719832e-01   8.4948961e-01
   1.1719832e-01   8.3386461e-01
   3.1963180e-02   9.2059944e-01
   2.1308785e-02   9.3144129e-01
   3.1963180e-02   9.3622444e-01
   3.1963180e-02   8.1122444e-01
   3.1963180e-02   7.9559944e-01
   2.1308785e-02   8.0644129e-01
   1.5341893e-01   8.9158147e-01
   1.6407332e-01   8.8073961e-01
   1.4844832e-01   8.8073961e-01
   1.8821318e-01   9.6747444e-01
   1.9318378e-01   9.7831629e-01
   2.0383818e-01   9.6747444e-01
   7.8838180e-02   9.6747444e-01
   6.3213180e-02   9.6747444e-01
   6.8183785e-02   9.7831629e-01
   8.4272869e-01   8.9068853e-01
   8.4731406e-01   8.7975738e-01
   8.3168906e-01   8.7975738e-01
   9.2000611e-01   9.6720655e-01
   9.3104574e-01   9.7813770e-01
   9.3563111e-01   9.6720655e-01
   8.1063111e-01   9.6720655e-01
   7.9500611e-01   9.6720655e-01
   8.0604574e-01   9.7813770e-01
   8.8960369e-01   8.4381353e-01
   8.7856406e-01   8.3288238e-01
   8.7856406e-01   8.4850738e-01
   9.6688111e-01   8.1095655e-01
   9.7792074e-01   8.0626270e-01
   9.6688111e-01   7.9533155e-01
   9.6688111e-01   9.2033155e-01
   9.6688111e-01   9.3595655e-01
   9.7792074e-01   9.3126270e-01
   8.9019339e-01   1.5470479e-01
   8.7921272e-01   1.4986277e-01
   8.7921272e-01   1.6548777e-01
   9.6705801e-01   7.9223935e-02
   9.7803868e-01   6.8440955e-02
   9.6705801e-01   6.3598935e-02
   9.6705801e-01   1.8859894e-01
   9.6705801e-01   2.0422394e-01
   9.7803868e-01   1.9344096e-01
   8.4331839e-01   1.0782979e-01
   8.3233772e-01   1.1861277e-01
   8.4796272e-01   1.1861277e-01
   8.1080801e-01   3.2348935e-02
   8.0616368e-01   2.1565955e-02
   7.9518301e-01   3.2348935e-02
   9.2018301e-01   3.2348935e-02
   9.3580801e-01   3.2348935e-02
   9.3116368e-01   2.1565955e-02
   1.3925910e-01   6.1482168e-01
   1.5318501e-01   6.2161634e-01
   1.5318501e-01   6.0599134e-01
   4.1777730e-02   6.7663401e-01
   2.7851820e-02   6.8546434e-01
   4.1777730e-02   6.9225901e-01
   4.1777730e-02   5.6725901e-01
   4.1777730e-02   5.5163401e-01
   2.7851820e-02   5.6046434e-01
   1.7122228e-01   6.7604612e-01
   1.8514820e-01   6.6721579e-01
   1.7449381e-01   6.6243264e-01
   1.4832166e-01   7.7134048e-01
   1.4505015e-01   7.8495395e-01
   1.5897606e-01   7.7612362e-01
   7.3740910e-02   7.3785844e-01
   6.3086520e-02   7.3307530e-01
   5.9815000e-02   7.4668877e-01
   6.1288646e-01   8.5752208e-01
   6.1948761e-01   8.4327429e-01
   6.0386261e-01   8.4327429e-01
   6.7605344e-01   9.5725663e-01
   6.8507730e-01   9.7150442e-01
   6.9167844e-01   9.5725663e-01
   5.6667844e-01   9.5725663e-01
   5.5105344e-01   9.5725663e-01
   5.6007730e-01   9.7150442e-01
   6.7351757e-01   8.2472864e-01
   6.6449371e-01   8.1048085e-01
   6.5990835e-01   8.2141200e-01
   7.6878213e-01   8.4794515e-01
   7.8239135e-01   8.5126179e-01
   7.7336750e-01   8.3701400e-01
   7.3668455e-01   9.2446318e-01
   7.3209917e-01   9.3539433e-01
   7.4570840e-01   9.3871098e-01
   8.5602789e-01   3.8311662e-01
   8.4163067e-01   3.7611578e-01
   8.4163067e-01   3.9174078e-01
   9.5680836e-01   3.2274749e-01
   9.7120558e-01   3.1412333e-01
   9.5680836e-01   3.0712249e-01
   9.5680836e-01   4.3212249e-01
   9.5680836e-01   4.4774749e-01
   9.7120558e-01   4.3912333e-01
   8.2308591e-01   3.2171555e-01
   8.0868869e-01   3.3033972e-01
   8.1966936e-01   3.3518174e-01
   8.4700175e-01   2.2745227e-01
   8.5041830e-01   2.1398609e-01
   8.3602109e-01   2.2261025e-01
   9.2386638e-01   2.6134642e-01
   9.3484704e-01   2.6618844e-01
   9.3826360e-01   2.5272226e-01
   3.8116646e-01   1.4074379e-01
   3.7397061e-01   1.5481817e-01
   3.8959561e-01   1.5481817e-01
   3.2216244e-01   4.2223135e-02
   3.1373329e-01   2.8148760e-02
   3.0653744e-01   4.2223135e-02
   4.3153744e-01   4.2223135e-02
   4.4716244e-01   4.2223135e-02
   4.3873329e-01   2.8148760e-02
   3.1917701e-01   1.7284813e-01
   3.2760615e-01   1.8692251e-01
   3.3264430e-01   1.7622106e-01
   2.2490591e-01   1.4923761e-01
   2.1143861e-01   1.4586468e-01
   2.1986776e-01   1.5993906e-01
   2.6017298e-01   7.4327480e-02
   2.6521113e-01   6.3626030e-02
   2.5174383e-01   6.0253100e-02
   1.7121162e-01   3.2155440e-01
   1.7456988e-01   3.3511046e-01
   1.8515674e-01   3.3018691e-01
   7.3595865e-02   2.6112686e-01
   5.9650760e-02   2.5249436e-01
   6.3009020e-02   2.6605042e-01
   1.4770380e-01   2.2666200e-01
   1.5829065e-01   2.2173844e-01
   1.4434554e-01   2.1310594e-01
   1.3945108e-01   3.8320006e-01
   1.5339619e-01   3.9183256e-01
   1.5339619e-01   3.7620756e-01
   4.1835325e-02   4.3214752e-01
   2.7890215e-02   4.3914001e-01
   4.1835325e-02   4.4777252e-01
   4.1835325e-02   3.2277252e-01
   4.1835325e-02   3.0714752e-01
   2.7890215e-02   3.1414001e-01
   1.8109443e-01   5.4696919e-01
   1.8107524e-01   5.6075636e-01
   1.9502034e-01   5.5376386e-01
   8.3613055e-02   4.9940652e-01
   6.9687145e-02   4.9261185e-01
   6.9667950e-02   5.0639901e-01
   1.8122881e-01   4.5045906e-01
   1.9517393e-01   4.4346657e-01
   1.8124801e-01   4.3667190e-01
   2.4337406e-01   3.1690254e-01
   2.3326503e-01   3.2708567e-01
   2.4673232e-01   3.3045860e-01
   2.1986624e-01   2.2201013e-01
   2.1650798e-01   2.0845408e-01
   2.0639894e-01   2.1863720e-01
   3.1413733e-01   2.4562065e-01
   3.2760462e-01   2.4899358e-01
   3.2424637e-01   2.3543752e-01
   3.2021657e-01   8.2540385e-01
   3.3370002e-01   8.2203865e-01
   3.2872941e-01   8.1119679e-01
   2.6062670e-01   9.2485326e-01
   2.5211386e-01   9.3906032e-01
   2.6559731e-01   9.3569512e-01
   2.2583245e-01   8.4896029e-01
   2.2086184e-01   8.3811844e-01
   2.1234900e-01   8.5232550e-01
   3.8200339e-01   8.5792941e-01
   3.9051623e-01   8.4372235e-01
   3.7489123e-01   8.4372235e-01
   4.3178852e-01   9.5737882e-01
   4.3890068e-01   9.7158588e-01
   4.4741352e-01   9.5737882e-01
   3.2241352e-01   9.5737882e-01
   3.0678852e-01   9.5737882e-01
   3.1390068e-01   9.7158588e-01
   5.4467498e-01   8.1490091e-01
   5.5838829e-01   8.1486017e-01
   5.5127613e-01   8.0065311e-01
   4.9846695e-01   9.1463545e-01
   4.9186581e-01   9.2888324e-01
   5.0557912e-01   9.2884250e-01
   4.4868183e-01   8.1518603e-01
   4.4156967e-01   8.0097898e-01
   4.3496852e-01   8.1522677e-01
   3.1511930e-01   7.5203785e-01
   3.2533123e-01   7.6228612e-01
   3.2860275e-01   7.4867264e-01
   2.2073518e-01   7.7559429e-01
   2.0725173e-01   7.7895950e-01
   2.1746366e-01   7.8920777e-01
   2.4363580e-01   6.8029994e-01
   2.4690732e-01   6.6668646e-01
   2.3342388e-01   6.7005167e-01
   8.2312751e-01   6.7580140e-01
   8.1979178e-01   6.6227954e-01
   8.0875215e-01   6.6697339e-01
   9.2375502e-01   7.3759751e-01
   9.3813039e-01   7.4642553e-01
   9.3479466e-01   7.3290366e-01
   8.4647761e-01   7.7045447e-01
   8.3543798e-01   7.7514833e-01
   8.4981334e-01   7.8397635e-01
   8.5624641e-01   6.1484485e-01
   8.4187104e-01   6.0601683e-01
   8.4187104e-01   6.2164183e-01
   9.5687392e-01   5.6726595e-01
   9.7124928e-01   5.6046897e-01
   9.5687392e-01   5.5164095e-01
   9.5687392e-01   6.7664095e-01
   9.5687392e-01   6.9226595e-01
   9.7124928e-01   6.8546897e-01
   8.1290181e-01   4.5038258e-01
   8.1287995e-01   4.3658475e-01
   7.9850460e-01   4.4338173e-01
   9.1368228e-01   4.9938844e-01
   9.2807950e-01   5.0638927e-01
   9.2805764e-01   4.9259146e-01
   8.1305477e-01   5.4696733e-01
   7.9867941e-01   5.5376432e-01
   8.1307662e-01   5.6076516e-01
   7.4918095e-01   6.7993302e-01
   7.5945444e-01   6.6972780e-01
   7.4584522e-01   6.6641116e-01
   7.7253105e-01   7.7458610e-01
   7.7586678e-01   7.8810797e-01
   7.8614027e-01   7.7790275e-01
   6.7726649e-01   7.5136959e-01
   6.6365727e-01   7.4805294e-01
   6.6699300e-01   7.6157482e-01
   6.7443734e-01   1.7348000e-01
   6.6084344e-01   1.7681012e-01
   6.6548778e-01   1.8759310e-01
   7.3708431e-01   7.4688255e-02
   7.4603388e-01   6.0575150e-02
   7.3243998e-01   6.3905275e-02
   7.6959468e-01   1.5016911e-01
   7.7423902e-01   1.6095209e-01
   7.8318859e-01   1.4683897e-01
   6.1362933e-01   1.4113106e-01
   6.0467976e-01   1.5524417e-01
   6.2030476e-01   1.5524417e-01
   5.6690130e-01   4.2339320e-02
   5.6022587e-01   2.8226215e-02
   5.5127630e-01   4.2339320e-02
   6.7627630e-01   4.2339320e-02
   6.9190130e-01   4.2339320e-02
   6.8522587e-01   2.8226215e-02
   4.4806776e-01   1.8308311e-01
   4.3419648e-01   1.8304438e-01
   4.4087191e-01   1.9715749e-01
   4.9843874e-01   8.4562455e-02
   5.0563459e-01   7.0488075e-02
   4.9176330e-01   7.0449350e-02
   5.4516677e-01   1.8335420e-01
   5.5184221e-01   1.9746730e-01
   5.5903806e-01   1.8339292e-01
   6.7812072e-01   2.4622749e-01
   6.6794336e-01   2.3609143e-01
   6.6452680e-01   2.4955761e-01
   7.7327805e-01   2.2291659e-01
   7.8687196e-01   2.1958647e-01
   7.7669460e-01   2.0945041e-01
   7.4936220e-01   3.1717988e-01
   7.4594565e-01   3.3064606e-01
   7.5953956e-01   3.2731593e-01
   4.2649777e-01   4.2749565e-01
   4.3369362e-01   4.4467127e-01
   4.4380265e-01   4.3448815e-01
   3.0536352e-01   3.7854820e-01
   2.8805863e-01   3.7155571e-01
   2.9525449e-01   3.8873133e-01
   3.7612679e-01   3.0726630e-01
   3.8623582e-01   2.9708318e-01
   3.6893093e-01   2.9009069e-01
   3.9611305e-01   4.9940652e-01
   4.1341795e-01   5.0639901e-01
   4.1343715e-01   4.9261185e-01
   2.7484443e-01   5.4696919e-01
   2.5752034e-01   5.5376386e-01
   2.7482524e-01   5.6075636e-01
   2.7497881e-01   4.5045906e-01
   2.7499801e-01   4.3667190e-01
   2.5767392e-01   4.4346657e-01
   3.7690612e-01   6.9081341e-01
   3.6979397e-01   7.0785635e-01
   3.8711805e-01   7.0106168e-01
   3.0542263e-01   6.1907550e-01
   2.9521069e-01   6.0882723e-01
   2.8809853e-01   6.2587017e-01
   4.2669125e-01   5.7151283e-01
   4.4401534e-01   5.6471816e-01
   4.3380341e-01   5.5446989e-01
   4.9843874e-01   3.9706245e-01
   4.9176330e-01   4.1419935e-01
   5.0563459e-01   4.1423807e-01
   4.4806776e-01   2.7683311e-01
   4.4087191e-01   2.5965748e-01
   4.3419648e-01   2.7679438e-01
   5.4516677e-01   2.7710420e-01
   5.5903806e-01   2.7714293e-01
   5.5184221e-01   2.5996730e-01
   5.7058467e-01   4.2758681e-01
   5.5373187e-01   4.3458765e-01
   5.6390924e-01   4.4472370e-01
   6.1731270e-01   3.0762855e-01
   6.2398813e-01   2.9049165e-01
   6.0713534e-01   2.9749249e-01
   6.8855418e-01   3.7858094e-01
   6.9873155e-01   3.8871700e-01
   7.0540698e-01   3.7158010e-01
   6.0118229e-01   4.9938844e-01
   5.8430764e-01   4.9259146e-01
   5.8432950e-01   5.0638927e-01
   7.1915181e-01   4.5038258e-01
   7.3600460e-01   4.4338173e-01
   7.1912995e-01   4.3658475e-01
   7.1930477e-01   5.4696733e-01
   7.1932662e-01   5.6076516e-01
   7.3617941e-01   5.5376432e-01
   5.7042736e-01   5.7139758e-01
   5.6382621e-01   5.5439537e-01
   5.5355272e-01   5.6460060e-01
   6.8854984e-01   6.1897647e-01
   7.0542448e-01   6.2577346e-01
   6.9882333e-01   6.0877125e-01
   6.1663539e-01   6.9041303e-01
   6.0636189e-01   7.0061826e-01
   6.2323653e-01   7.0741524e-01
   4.4868183e-01   7.2143603e-01
   4.3496852e-01   7.2147677e-01
   4.4156967e-01   7.3847898e-01
   4.9846695e-01   6.0213545e-01
   5.0557912e-01   5.8509250e-01
   4.9186581e-01   5.8513324e-01
   5.4467498e-01   7.2115091e-01
   5.5127613e-01   7.3815311e-01
   5.5838829e-01   7.2111017e-01
   1.1039608e-01   6.4208685e-02
   1.0535793e-01   7.4910135e-02
   1.2098293e-01   7.4910135e-02
   1.4113554e-01   3.2104345e-02
   1.3054869e-01   2.1402895e-02
   1.2551054e-01   3.2104345e-02
   1.6785793e-01   7.4910135e-02
   1.8348293e-01   7.4910135e-02
   1.7289608e-01   6.4208685e-02
   6.3521085e-02   1.7358368e-01
   7.4107930e-02   1.8428513e-01
   7.4107930e-02   1.6866013e-01
   3.1760540e-02   1.2585434e-01
   2.1173695e-02   1.3077789e-01
   3.1760540e-02   1.4147934e-01
   7.4107930e-02   1.2178513e-01
   7.4107930e-02   1.0616013e-01
   6.3521085e-02   1.1108368e-01
   6.3926360e-02   8.8807388e-01
   7.4580750e-02   8.9285703e-01
   7.4580750e-02   8.7723203e-01
   3.1963180e-02   8.5809944e-01
   2.1308785e-02   8.6894129e-01
   3.1963180e-02   8.7372444e-01
   7.4580750e-02   8.3035703e-01
   7.4580750e-02   8.1473203e-01
   6.3926360e-02   8.2557388e-01
   1.7330136e-01   9.3494888e-01
   1.8395575e-01   9.2410703e-01
   1.6833075e-01   9.2410703e-01
   1.2571318e-01   9.6747444e-01
   1.3068378e-01   9.7831629e-01
   1.4133818e-01   9.6747444e-01
   1.2145575e-01   9.2410703e-01
   1.0583075e-01   9.2410703e-01
   1.1080136e-01   9.3494888e-01
   8.8688722e-01   9.3441312e-01
   8.9147258e-01   9.2348197e-01
   8.7584758e-01   9.2348197e-01
   8.5750611e-01   9.6720655e-01
   8.6854574e-01   9.7813770e-01
   8.7313111e-01   9.6720655e-01
   8.2897258e-01   9.2348197e-01
   8.1334758e-01   9.2348197e-01
   8.2438722e-01   9.3441312e-01
   9.3376222e-01   8.2503812e-01
   9.2272258e-01   8.1410697e-01
   9.2272258e-01   8.2973197e-01
   9.6688111e-01   8.7345655e-01
   9.7792074e-01   8.6876270e-01
   9.6688111e-01   8.5783155e-01
   9.2272258e-01   8.7660697e-01
   9.2272258e-01   8.9223197e-01
   9.3376222e-01   8.8753812e-01
   9.3411603e-01   1.1157287e-01
   9.2313537e-01   1.0673085e-01
   9.2313537e-01   1.2235585e-01
   9.6705801e-01   1.4172394e-01
   9.7803868e-01   1.3094096e-01
   9.6705801e-01   1.2609894e-01
   9.2313537e-01   1.6923085e-01
   9.2313537e-01   1.8485585e-01
   9.3411603e-01   1.7407287e-01
   8.2474103e-01   6.4697870e-02
   8.1376037e-01   7.5480850e-02
   8.2938537e-01   7.5480850e-02
   8.7330801e-01   3.2348935e-02
   8.6866368e-01   2.1565955e-02
   8.5768301e-01   3.2348935e-02
   8.7626037e-01   7.5480850e-02
   8.9188537e-01   7.5480850e-02
   8.8724103e-01   6.4697870e-02
   8.3555465e-02   6.5014300e-01
   9.7481375e-02   6.5693767e-01
   9.7481375e-02   6.4131267e-01
   4.1777730e-02   6.1413401e-01
   2.7851820e-02   6.2296434e-01
   4.1777730e-02   6.2975901e-01
   9.7481375e-02   5.9443767e-01
   9.7481375e-02   5.7881267e-01
   8.3555465e-02   5.8764300e-01
   1.5813622e-01   7.3050003e-01
   1.7206213e-01   7.2166971e-01
   1.6140773e-01   7.1688655e-01
   1.0570409e-01   7.5220789e-01
   1.0243258e-01   7.6582136e-01
   1.1635849e-01   7.5699103e-01
   1.2944456e-01   7.0253711e-01
   1.1879016e-01   6.9775397e-01
   1.1551864e-01   7.1136745e-01
   6.4898188e-01   9.1451325e-01
   6.5558302e-01   9.0026545e-01
   6.3995802e-01   9.0026545e-01
   6.1355344e-01   9.5725663e-01
   6.2257730e-01   9.7150442e-01
   6.2917844e-01   9.5725663e-01
   5.9308302e-01   9.0026545e-01
   5.7745802e-01   9.0026545e-01
   5.8648188e-01   9.1451325e-01
   7.2795446e-01   8.3799522e-01
   7.1893060e-01   8.2374742e-01
   7.1434524e-01   8.3467857e-01
   7.5044065e-01   8.9166974e-01
   7.6404987e-01   8.9498638e-01
   7.5502602e-01   8.8073859e-01
   7.0058913e-01   8.6747201e-01
   6.9600376e-01   8.7840316e-01
   7.0961299e-01   8.8171981e-01
   9.1361673e-01   3.4861997e-01
   8.9921952e-01   3.4161913e-01
   8.9921952e-01   3.5724413e-01
   9.5680836e-01   3.8524749e-01
   9.7120558e-01   3.7662333e-01
   9.5680836e-01   3.6962249e-01
   8.9921952e-01   4.0411914e-01
   8.9921952e-01   4.1974414e-01
   9.1361673e-01   4.1111997e-01
   8.3675210e-01   2.6785082e-01
   8.2235489e-01   2.7647499e-01
   8.3333555e-01   2.8131701e-01
   8.9092439e-01   2.4682036e-01
   8.9434094e-01   2.3335417e-01
   8.7994374e-01   2.4197833e-01
   8.6627754e-01   2.9584307e-01
   8.7725820e-01   3.0068509e-01
   8.8067475e-01   2.8721891e-01
   3.4744988e-01   8.4446275e-02
   3.4025403e-01   9.8520650e-02
   3.5587903e-01   9.8520650e-02
   3.8466244e-01   4.2223135e-02
   3.7623329e-01   2.8148760e-02
   3.6903744e-01   4.2223135e-02
   4.0275403e-01   9.8520650e-02
   4.1837903e-01   9.8520650e-02
   4.0994988e-01   8.4446275e-02
   2.6530781e-01   1.5935640e-01
   2.7373696e-01   1.7343078e-01
   2.7877511e-01   1.6272934e-01
   2.4505852e-01   1.0643182e-01
   2.3159123e-01   1.0305889e-01
   2.4002037e-01   1.1713327e-01
   2.9388956e-01   1.3062500e-01
   2.9892772e-01   1.1992355e-01
   2.8546042e-01   1.1655062e-01
   1.1543119e-01   2.8702438e-01
   1.1878945e-01   3.0058043e-01
   1.2937630e-01   2.9565688e-01
   1.1594326e-01   2.4143265e-01
   1.0199815e-01   2.3280015e-01
   1.0535641e-01   2.4635620e-01
   1.6113684e-01   2.8088623e-01
   1.7172369e-01   2.7596267e-01
   1.5777858e-01   2.6733017e-01
   8.3670650e-02   4.1117003e-01
   9.7615760e-02   4.1980254e-01
   9.7615760e-02   4.0417754e-01
   4.1835325e-02   3.6964752e-01
   2.7890215e-02   3.7664001e-01
   4.1835325e-02   3.8527252e-01
   9.7615760e-02   3.5730254e-01
   9.7615760e-02   3.4167754e-01
   8.3670650e-02   3.4867003e-01
   1.2539079e-01   5.1979053e-01
   1.2537159e-01   5.3357769e-01
   1.3931670e-01   5.2658520e-01
   1.3939349e-01   4.7143654e-01
   1.2546758e-01   4.6464188e-01
   1.2544838e-01   4.7842904e-01
   1.8115202e-01   5.0560771e-01
   1.9509713e-01   4.9861522e-01
   1.8117122e-01   4.9182055e-01
   2.2994102e-01   2.6267831e-01
   2.1983198e-01   2.7286144e-01
   2.3329928e-01   2.7623436e-01
   2.7373543e-01   2.3550185e-01
   2.7037717e-01   2.2194580e-01
   2.6026814e-01   2.3212892e-01
   2.7370118e-01   2.8635316e-01
   2.8716847e-01   2.8972609e-01
   2.8381022e-01   2.7617003e-01
   2.8616522e-01   8.8223209e-01
   2.9964866e-01   8.7886688e-01
   2.9467805e-01   8.6802503e-01
   2.4074427e-01   8.8148585e-01
   2.3223143e-01   8.9569291e-01
   2.4571487e-01   8.9232771e-01
   2.7976623e-01   8.3549947e-01
   2.7479562e-01   8.2465762e-01
   2.6628279e-01   8.3886467e-01
   4.1045203e-01   9.1475765e-01
   4.1896488e-01   9.0055058e-01
   4.0333988e-01   9.0055058e-01
   3.6928852e-01   9.5737882e-01
   3.7640068e-01   9.7158588e-01
   3.8491352e-01   9.5737882e-01
   3.5646488e-01   9.0055058e-01
   3.4083988e-01   9.0055058e-01
   3.4795203e-01   9.1475765e-01
   5.1827040e-01   8.7189207e-01
   5.3198371e-01   8.7185134e-01
   5.2487154e-01   8.5764428e-01
   4.7001832e-01   8.5780721e-01
   4.6341717e-01   8.7205500e-01
   4.7713047e-01   8.7201427e-01
   5.0353506e-01   8.1502310e-01
   4.9642290e-01   8.0081604e-01
   4.8982176e-01   8.1506384e-01
   2.6118552e-01   7.6549868e-01
   2.7139744e-01   7.7574695e-01
   2.7466896e-01   7.6213347e-01
   2.3382125e-01   7.2114038e-01
   2.2033780e-01   7.2450558e-01
   2.3054973e-01   7.3475386e-01
   2.8448352e-01   7.2129303e-01
   2.8775503e-01   7.0767956e-01
   2.7427159e-01   7.1104476e-01
   8.8062895e-01   7.1111346e-01
   8.7729322e-01   6.9759160e-01
   8.6625359e-01   7.0228545e-01
   8.7959650e-01   7.5637292e-01
   8.9397186e-01   7.6520093e-01
   8.9063614e-01   7.5167907e-01
   8.3313470e-01   7.1636700e-01
   8.2209507e-01   7.2106086e-01
   8.3647043e-01   7.2988887e-01
   9.1374784e-01   5.8765691e-01
   8.9937248e-01   5.7882889e-01
   8.9937248e-01   5.9445389e-01
   9.5687392e-01   6.2976595e-01
   9.7124928e-01   6.2296897e-01
   9.5687392e-01   6.1414095e-01
   8.9937248e-01   6.4132889e-01
   8.9937248e-01   6.5695389e-01
   9.1374784e-01   6.5015691e-01
   8.7049066e-01   4.7838592e-01
   8.7046880e-01   4.6458811e-01
   8.5609344e-01   4.7138509e-01
   8.5618085e-01   5.2657637e-01
   8.7057806e-01   5.3357721e-01
   8.7055621e-01   5.1977940e-01
   8.1296736e-01   4.9177604e-01
   7.9859200e-01   4.9857303e-01
   8.1298921e-01   5.0557387e-01
   7.6252387e-01   7.3402050e-01
   7.7279736e-01   7.2381527e-01
   7.5918814e-01   7.2049863e-01
   7.1809416e-01   7.6131952e-01
   7.2142989e-01   7.7484139e-01
   7.3170338e-01   7.6463617e-01
   7.1836046e-01   7.1054869e-01
   7.0475124e-01   7.0723205e-01
   7.0808698e-01   7.2075392e-01
   7.1023561e-01   1.1702757e-01
   6.9664171e-01   1.2035770e-01
   7.0128605e-01   1.3114068e-01
   7.5566167e-01   1.1782017e-01
   7.6461124e-01   1.0370706e-01
   7.5101733e-01   1.0703719e-01
   7.1521906e-01   1.6348961e-01
   7.1986340e-01   1.7427259e-01
   7.2881297e-01   1.6015949e-01
   5.8692760e-01   8.4678640e-02
   5.7797803e-01   9.8791745e-02
   5.9360303e-01   9.8791745e-02
   6.2940130e-01   4.2339320e-02
   6.2272587e-01   2.8226215e-02
   6.1377630e-01   4.2339320e-02
   6.4047803e-01   9.8791745e-02
   6.5610303e-01   9.8791745e-02
   6.4942760e-01   8.4678640e-02
   4.7685118e-01   1.2678559e-01
   4.6297989e-01   1.2674686e-01
   4.6965532e-01   1.4085997e-01
   5.2514047e-01   1.4101488e-01
   5.3233632e-01   1.2694050e-01
   5.1846503e-01   1.2690177e-01
   4.8968162e-01   1.8319929e-01
   4.9635705e-01   1.9731239e-01
   5.0355291e-01   1.8323801e-01
   7.3249633e-01   2.3290698e-01
   7.2231898e-01   2.2277092e-01
   7.1890243e-01   2.3623710e-01
   7.5961185e-01   2.7678132e-01
   7.7320575e-01   2.7345120e-01
   7.6302840e-01   2.6331514e-01
   7.0865278e-01   2.7663565e-01
   7.0523623e-01   2.9010183e-01
   7.1883014e-01   2.8677171e-01
   3.5727820e-01   3.9952568e-01
   3.6447405e-01   4.1670130e-01
   3.7458309e-01   4.0651817e-01
   3.4579967e-01   3.3781569e-01
   3.2849478e-01   3.3082320e-01
   3.3569063e-01   3.4799881e-01
   4.0491020e-01   3.7596879e-01
   4.1501924e-01   3.6578566e-01
   3.9771435e-01   3.5879317e-01
   3.2681670e-01   5.2658520e-01
   3.4412159e-01   5.3357769e-01
   3.4414079e-01   5.1979053e-01
   2.7492122e-01   4.9182055e-01
   2.5759714e-01   4.9861522e-01
   2.7490202e-01   5.0560771e-01
   3.4419838e-01   4.7842904e-01
   3.4421758e-01   4.6464188e-01
   3.2689349e-01   4.7143654e-01
   3.3605841e-01   6.4982032e-01
   3.2894625e-01   6.6686326e-01
   3.4627034e-01   6.6006860e-01
   3.7471898e-01   5.9189683e-01
   3.6450706e-01   5.8164856e-01
   3.5739489e-01   5.9869150e-01
   3.9824260e-01   6.3968459e-01
   4.1556669e-01   6.3288992e-01
   4.0535477e-01   6.2264165e-01
   4.6965532e-01   3.2835997e-01
   4.6297989e-01   3.4549686e-01
   4.7685118e-01   3.4553559e-01
   5.0355291e-01   2.7698802e-01
   4.9635705e-01   2.5981239e-01
   4.8968162e-01   2.7694929e-01
   5.1846503e-01   3.4565177e-01
   5.3233632e-01   3.4569050e-01
   5.2514047e-01   3.2851488e-01
   5.9728640e-01   3.5903923e-01
   5.8043361e-01   3.6604007e-01
   5.9061096e-01   3.7617612e-01
   6.5802212e-01   3.4817277e-01
   6.6469756e-01   3.3103588e-01
   6.4784476e-01   3.3803671e-01
   6.2114303e-01   4.0658429e-01
   6.3132039e-01   4.1672034e-01
   6.3799582e-01   3.9958346e-01
   6.6859344e-01   4.7138509e-01
   6.5171880e-01   4.6458811e-01
   6.5174066e-01   4.7838592e-01
   7.1923921e-01   5.0557387e-01
   7.3609200e-01   4.9857303e-01
   7.1921736e-01   4.9177604e-01
   6.5180621e-01   5.1977940e-01
   6.5182806e-01   5.3357721e-01
   6.6868085e-01   5.2657637e-01
   6.3792592e-01   5.9858552e-01
   6.3132477e-01   5.8158330e-01
   6.2105128e-01   5.9178853e-01
   6.4745586e-01   6.5979736e-01
   6.6433051e-01   6.6659435e-01
   6.5772936e-01   6.4959214e-01
   5.9023080e-01   6.2240420e-01
   5.7995730e-01   6.3260943e-01
   5.9683195e-01   6.3940641e-01
   4.7713047e-01   6.5326427e-01
   4.6341717e-01   6.5330500e-01
   4.7001832e-01   6.7030721e-01
   5.2487154e-01   6.7014428e-01
   5.3198371e-01   6.5310134e-01
   5.1827040e-01   6.5314207e-01
   4.8982176e-01   7.2131384e-01
   4.9642290e-01   7.3831605e-01
   5.0353506e-01   7.2127310e-01
   1.5325402e-01   1.3911882e-01
   1.6384086e-01   1.4982027e-01
   1.6887902e-01   1.3911882e-01
   1.2653162e-01   9.6313030e-02
   1.1090662e-01   9.6313030e-02
   1.2149348e-01   1.0701447e-01
   1.8399348e-01   1.0701447e-01
   1.8903162e-01   9.6313030e-02
   1.7340662e-01   9.6313030e-02
   4.1836845e-02   1.0701450e-02
   2.6211845e-02   1.0701450e-02
   3.6798695e-02   2.1402895e-02
   9.9298695e-02   2.1402895e-02
   1.0433685e-01   1.0701450e-02
   8.8711845e-02   1.0701450e-02
   6.8559235e-02   5.3507240e-02
   7.9146085e-02   6.4208685e-02
   8.4184235e-02   5.3507240e-02
   2.2429869e-01   2.1402895e-02
   2.2933685e-01   1.0701450e-02
   2.1371185e-01   1.0701450e-02
   1.9355923e-01   5.3507240e-02
   2.0414608e-01   6.4208685e-02
